lat,lon,def
40.8337272018298,14.0733251627713,0.07105415008986
40.8355286653279,14.0733000767195,0.0713114340174066
40.8373301282488,14.0732749883969,0.0709639528521275
40.8391315905927,14.0732498978033,0.0699382123649345
40.8409330523594,14.0732248049383,0.0681467034299836
40.8427345135489,14.0731997098018,0.065480209150897
40.8445359741614,14.0731746123935,0.0617960429775565
40.8463374341967,14.0731495127132,0.0568993938105242
40.8481388936549,14.0731244107607,0.0505148795036283
40.8499403525359,14.0730993065357,0.042256281373222
40.8517418108397,14.073074200038,0.0329696546386736
40.8535432685664,14.0730490912673,0.0252699070188366
40.8553447257159,14.0730239802235,0.0194323243391928
40.8571461822882,14.0729988669062,0.0158880657802745
40.8589476382834,14.0729737513153,0.0152660536928224
40.8607490937013,14.0729486334505,0.0154889929755397
40.8625505485421,14.0729235133116,0.0154066264904443
40.8643520028056,14.0728983908984,0.0147326128439454
40.866153456492,14.0728732662106,0.013878233522017
40.8679549096011,14.072848139248,0.0129541181297574
40.869756362133,14.0728230100103,0.0120059489736053
40.8715578140876,14.0727978784973,0.0109925972207716
40.8733592654651,14.0727727447088,0.00990817920410433
40.8751607162652,14.0727476086446,0.00876506164767676
40.8769621664882,14.0727224703044,NaN
40.7760990551566,14.076496484936,NaN
40.777900538318,14.0764715354279,NaN
40.7797020209026,14.0764465836621,NaN
40.7815035029104,14.0764216296385,NaN
40.7833049843413,14.0763966733568,NaN
40.7851064651954,14.0763717148168,NaN
40.7869079454726,14.0763467540183,NaN
40.7887094251729,14.0763217909611,NaN
40.7905109042964,14.0762968256448,NaN
40.792312382843,14.0762718580693,NaN
40.7941138608127,14.0762468882344,NaN
40.7959153382055,14.0762219161398,NaN
40.7977168150214,14.0761969417853,NaN
40.7995182912603,14.0761719651706,NaN
40.8013197669224,14.0761469862955,NaN
40.8031212420076,14.0761220051598,NaN
40.8049227165158,14.0760970217633,NaN
40.8067241904471,14.0760720361057,NaN
40.8085256638014,14.0760470481867,0.0251031510257613
40.8103271365788,14.0760220580063,0.0343918274693002
40.8121286087793,14.075997065564,0.0433249845779081
40.8139300804027,14.0759720708598,0.0518349804541052
40.8157315514493,14.0759470738933,0.0597639897267513
40.8175330219188,14.0759220746643,0.0664410120407797
40.8193344918114,14.0758970731726,0.0695922026379859
40.821135961127,14.075872069418,0.0720126431487107
40.8229374298655,14.0758470634002,0.0744330836594354
40.8247388980271,14.075822055119,0.0768388964479474
40.8265403656117,14.0757970445742,0.0790072198413376
40.8283418326193,14.0757720317655,0.080809146429921
40.8301432990499,14.0757470166927,0.0821852525217846
40.8319447649034,14.0757219993556,0.0830817648252688
40.8337462301799,14.0756969797539,0.083445812008698
40.8355476948793,14.0756719578874,0.0832220760804118
40.8373491590018,14.0756469337558,0.0823498817683644
40.8391506225471,14.075621907359,0.0807600705459393
40.8409520855154,14.0755968786967,0.0783710291588951
40.8427535479067,14.0755718477687,0.0750830422840242
40.8445550097208,14.0755468145747,0.0707696750222015
40.846356470958,14.0755217791145,0.0652641006978231
40.848157931618,14.0754967413879,0.0583375249016098
40.8499593917009,14.0754717013946,0.0496699085473283
40.8517608512067,14.0754466591344,0.0396818618156113
40.8535623101355,14.0754216146071,0.0306558305282121
40.8553637684871,14.0753965678125,0.0233105384439295
40.8571652262616,14.0753715187502,0.0182099699006625
40.858966683459,14.0753464674201,0.0165610842098746
40.8607681400792,14.0753214138219,0.0167692181053276
40.8625695961224,14.0752963579555,0.0162411650722156
40.8643710515883,14.0752712998205,0.0153802695465578
40.8661725064772,14.0752462394167,0.0145307042704895
40.8679739607889,14.075221176744,0.0136395258423299
40.8697754145234,14.075196111802,0.0126505668784902
40.8715768676808,14.0751710445906,0.011564584861038
40.873378320261,14.0751459751094,0.0103983298934981
40.875179772264,14.0751209033584,0.00917502127374615
40.8769812236898,14.0750958293371,NaN
40.7761179964399,14.0788662533115,NaN
40.7779194807976,14.0788413678033,NaN
40.7797209645786,14.0788164800432,NaN
40.7815224477828,14.0787915900311,NaN
40.7833239304102,14.0787666977667,NaN
40.7851254124608,14.0787418032498,NaN
40.7869268939346,14.0787169064802,NaN
40.7887283748316,14.0786920074576,NaN
40.7905298551518,14.0786671061818,NaN
40.7923313348952,14.0786422026526,NaN
40.7941328140617,14.0786172968697,NaN
40.7959342926515,14.0785923888329,NaN
40.7977357706643,14.078567478542,NaN
40.7995372481004,14.0785425659968,NaN
40.8013387249595,14.0785176511969,NaN
40.8031402012419,14.0784927341423,0.0275591631992054
40.8049416769473,14.0784678148326,0.0370175649295552
40.8067431520759,14.0784428932676,0.046474756723224
40.8085446266277,14.0784179694471,0.0559288334583898
40.8103461006025,14.0783930433708,0.0647824765798834
40.8121475740004,14.0783681150386,0.0725852863413826
40.8139490468215,14.0783431844501,0.0762456072900603
40.8157505190656,14.0783182516053,0.0786660478007936
40.8175519907329,14.0782933165037,0.081086488311524
40.8193534618232,14.0782683791453,0.08350692882225
40.8211549323366,14.0782434395297,0.0859273693329785
40.8229564022731,14.0782184976567,0.0883478098437084
40.8247578716326,14.0781935535262,0.0907294356452241
40.8265593404152,14.0781686071378,0.0927627098550997
40.8283608086208,14.0781436584913,0.0943443496466714
40.8301622762495,14.0781187075866,0.0954307720909013
40.8319637433013,14.0780937544233,0.0959774811289107
40.833765209776,14.0780687990013,0.0959371699008083
40.8355666756738,14.0780438413203,0.0952580912640061
40.8373681409946,14.07801888138,0.0938823566318085
40.8391696057385,14.0779939191803,0.0917438710943584
40.8409710699053,14.0779689547209,0.088765549090554
40.8427725334951,14.0779439880016,0.0848552677822592
40.844573996508,14.0779190190221,0.0799069368544164
40.8463754589438,14.0778940477823,0.0737879945776353
40.8481769208026,14.0778690742818,0.0662782246373972
40.8499783820843,14.0778440985205,0.0570920237552279
40.8517798427891,14.0778191204981,0.0470183033518293
40.8535813029168,14.0777941402143,0.0369894055584066
40.8553827624674,14.0777691576691,0.0279683001813855
40.8571842214411,14.077744172862,0.0209528280926196
40.8589856798376,14.0777191857929,0.0178602731715239
40.8607871376571,14.0776941964616,0.0178036896386497
40.8625885948995,14.0776692048678,0.0169808075277506
40.8643900515649,14.0776442110113,0.0162559058280353
40.8661915076531,14.0776192148919,0.0154364237225463
40.8679929631643,14.0775942165092,0.0144737602569745
40.8697944180984,14.0775692158632,0.013382064209382
40.8715958724553,14.0775442129535,0.012186341476212
40.8733973262352,14.07751920778,0.010913974056425
40.875198779438,14.0774942003423,0.00959390577360742
40.8770002320636,14.0774691906403,NaN
40.7761368890676,14.0812360239386,NaN
40.7779383746185,14.0812112024305,NaN
40.7797398595928,14.0811863786764,NaN
40.7815413439903,14.081161552676,NaN
40.7833428278111,14.0811367244291,NaN
40.7851443110552,14.0811118939355,NaN
40.7869457937225,14.081087061195,NaN
40.7887472758131,14.0810622262073,NaN
40.790548757327,14.0810373889722,NaN
40.7923502382641,14.0810125494895,NaN
40.7941517186244,14.0809877077589,NaN
40.795953198408,14.0809628637802,NaN
40.7977546776148,14.0809380175532,0.0299200931679364
40.7995561562448,14.0809131690776,0.0392390150175669
40.801357634298,14.0808883183532,0.0485613176685775
40.8031591117744,14.0808634653798,0.0579026745265495
40.8049605886741,14.0808386101571,0.0672694524008515
40.8067620649969,14.080813752685,0.0765085795740988
40.8085635407429,14.0807888929631,0.08347763867221
40.8103650159121,14.0807640309913,0.0862609779500898
40.8121664905045,14.0807391667694,0.0882781246670718
40.81396796452,14.080714300297,0.0905168045470987
40.8157694379587,14.080689431574,0.0927800027348384
40.8175709108206,14.0806645606001,0.0950679060648084
40.8193723831056,14.0806396873751,0.0974220903072766
40.8211738548137,14.0806148118988,0.0998420955172532
40.822975325945,14.0805899341709,0.10226253602798
40.8247767964994,14.0805650541912,0.104630236451778
40.8265782664769,14.0805401719595,0.106564618043036
40.8283797358776,14.0805152874755,0.107966162444721
40.8301812047013,14.080490400739,0.108801149886554
40.8319826729482,14.0804655117499,0.109030869751796
40.8337841406181,14.0804406205077,0.108611376887567
40.8355856077112,14.0804157270124,0.107492953078788
40.8373870742273,14.0803908312637,0.105619270358041
40.8391885401665,14.0803659332613,0.102926188204388
40.8409900055288,14.080341033005,0.0993799797337778
40.8427914703141,14.0803161304947,0.0948949968004068
40.8445929345225,14.0802912257299,0.0892773275353259
40.846394398154,14.0802663187107,0.0824202194821169
40.8481958612085,14.0802414094366,0.0741703280009101
40.849997323686,14.0802164979074,0.0644153209672093
40.8517987855866,14.080191584123,0.0543056922419054
40.8536002469102,14.0801666680831,0.0442520124277079
40.8554017076568,14.0801417497875,0.034263139549352
40.8572031678265,14.0801168292359,0.0247688540650174
40.8590046274191,14.0800919064281,0.0191700825281461
40.8608060864347,14.0800669813638,0.0186890063903774
40.8626075448734,14.0800420540429,0.0181597088224291
40.864409002735,14.0800171244651,0.0174331731003717
40.8662104600196,14.0799921926302,0.0164998008560668
40.8680119167272,14.0799672585379,0.0153982534094037
40.8698133728577,14.0799423221881,0.0141662515301388
40.8716148284112,14.0799173835804,0.0128378096372568
40.8734162833877,14.0798924427146,0.0114461474659485
40.8752177377871,14.0798674995906,0.0100202387380526
40.8770191916095,14.079842554208,NaN
40.7761557330395,14.0836057968115,NaN
40.7779572197806,14.0835810393038,NaN
40.7797587059451,14.0835562795558,NaN
40.7815601915328,14.0835315175674,NaN
40.783361676544,14.0835067533383,NaN
40.7851631609785,14.0834819868683,NaN
40.7869646448363,14.0834572181571,NaN
40.7887661281174,14.0834324472045,NaN
40.7905676108218,14.0834076740103,NaN
40.7923690929495,14.0833828985743,0.0322406355084877
40.7941705745006,14.0833581208962,0.0413440980640261
40.7959720554749,14.0833333409758,0.0503577920630715
40.7977735358726,14.0833085588129,0.059246580756886
40.7995750156935,14.0832837744072,0.0677880353351499
40.8013764949377,14.0832589877585,0.0752284733042
40.8031779736051,14.0832341988666,0.0825212347214358
40.8049794516959,14.0832094077312,0.089647300245296
40.8067809292099,14.0831846143522,0.0961906652228383
40.8085824061471,14.0831598187292,0.101574444021182
40.8103838825076,14.0831350208621,0.104778664430982
40.8121853582913,14.0831102207506,0.10651966008885
40.8139868334982,14.0830854183945,0.107453714744052
40.8157883081284,14.0830606137936,0.108730330599408
40.8175897821818,14.0830358069476,0.110312679249357
40.8193912556584,14.0830109978562,0.112071767477387
40.8211927285582,14.0829861865194,0.114003407292185
40.8229942008812,14.0829613729368,0.116183208424731
40.8247956726274,14.0829365571082,0.118556372636498
40.8265971437968,14.0829117390334,0.120454721187866
40.8283986143894,14.0828869187122,0.121734440024414
40.8302000844051,14.0828620961442,0.12236588008271
40.832001553844,14.0828372713294,0.122313097685941
40.8338030227061,14.0828124442674,0.121533713157296
40.8356044909913,14.082787614958,0.11997876745939
40.8374059586997,14.082762783401,0.117594260583013
40.8392074258312,14.0827379495962,0.114422853978593
40.8410088923858,14.0827131135433,0.11023847423481
40.8428103583636,14.0826882752421,0.104940819687696
40.8446118237645,14.0826634346924,0.0984702829891589
40.8464132885885,14.0826385918939,0.090730662019391
40.8482147528356,14.0826137468464,0.0815794466856313
40.8500162165059,14.0825888995497,0.0712951589637447
40.8518176795992,14.0825640500035,0.060976889353366
40.8536191421156,14.0825391982076,0.0507374461352531
40.8554206040551,14.0825143441619,0.040636770427664
40.8572220654177,14.0824894878659,0.030725461415111
40.8590235262033,14.0824646293196,0.0209889906428743
40.860824986412,14.0824397685227,0.0203398008263104
40.8626264460438,14.0824149054749,0.0196924996789183
40.8644279050986,14.0823900401761,0.0187755519764915
40.8662293635765,14.0823651726259,0.0176521265450494
40.8680308214774,14.0823403028242,0.01637288299276
40.8698322788013,14.0823154307708,0.0149808933139652
40.8716337355483,14.0822905564653,0.013511330165858
40.8734351917183,14.0822656799076,0.011993452387041
40.8752366473112,14.0822408010974,0.0104521804492447
40.8770381023273,14.0822159200345,NaN
40.7761745283555,14.0859755719244,NaN
40.7779760162837,14.0859508784173,NaN
40.7797775036353,14.0859261826758,NaN
40.7815789904103,14.0859014846995,NaN
40.7833804766087,14.0858767844884,NaN
40.7851819622304,14.0858520820422,0.0254848170407368
40.7869834472756,14.0858273773605,0.0344312956101133
40.7887849317442,14.0858026704433,0.0430412205543322
40.7905864156361,14.0857779612903,0.0512743604164897
40.7923878989515,14.0857532499012,0.058817886019972
40.7941893816902,14.0857285362759,0.0660263926437098
40.7959908638522,14.085703820414,0.0733692601504069
40.7977923454376,14.0856791023154,0.0808195222816345
40.7995938264463,14.0856543819798,0.0883136360548716
40.8013953068784,14.0856296594071,0.0957240152491531
40.8031967867338,14.0856049345969,0.102738404260436
40.8049982660126,14.085580207549,0.109285533769272
40.8067997447147,14.0855554782633,0.115174198146461
40.80860122284,14.0855307467394,0.120112881974613
40.8104027003887,14.0855060129772,0.123655558076105
40.8122041773607,14.0854812769764,0.125629177632071
40.814005653756,14.0854565387368,0.126852461181969
40.8158071295746,14.0854317982582,0.127202967049259
40.8176086048164,14.0854070555403,0.127558638274925
40.8194100794815,14.085382310583,0.128354190223199
40.8212115535699,14.0853575633859,0.129450289706984
40.8230130270816,14.0853328139488,0.13083704829187
40.8248145000165,14.0853080622715,0.132604688742581
40.8266159723747,14.0852833083539,0.134454814632866
40.8284174441561,14.0852585521955,0.135693380804465
40.8302189153608,14.0852337937964,0.136182030426445
40.8320203859886,14.0852090331561,0.135883565940017
40.8338218560397,14.0851842702744,0.134755226316596
40.8356233255141,14.0851595051512,0.132748339902065
40.8374247944116,14.0851347377862,0.129947560698031
40.8392262627323,14.0851099681792,0.126074110438133
40.8410277304763,14.0850851963299,0.121043519344276
40.8428291976434,14.0850604222381,0.114834533401043
40.8446306642337,14.0850356459035,0.107392160064893
40.8464321302472,14.0850108673261,0.0986214765220543
40.8482335956839,14.0849860865055,0.0884332892943054
40.8500350605437,14.0849613034414,0.0777774632611235
40.8518365248267,14.0849365181337,0.0671052454735791
40.8536379885328,14.0849117305821,0.056458749837499
40.8554394516621,14.0848869407864,0.0458341577834714
40.8572409142146,14.0848621487464,0.0350238286402521
40.8590423761901,14.0848373544618,0.0250938648390368
40.8608438375888,14.0848125579325,0.0225553457087529
40.8626452984107,14.084787759158,0.0214289401736218
40.8644467586556,14.0847629581384,0.0202216893038151
40.8662482183236,14.0847381548732,0.0188658195422816
40.8680496774148,14.0847133493623,0.0173901389809558
40.869851135929,14.0846885416055,0.0158269030501712
40.8716525938664,14.0846637316025,0.0142055014872466
40.8734540512268,14.0846389193531,0.0125517431070601
40.8752555080103,14.084614104857,0.0108882366977379
40.8770569642168,14.084589288114,NaN
40.7761932750155,14.0883453492716,NaN
40.7779947641277,14.0883207197653,NaN
40.7797962526633,14.0882960880304,0.0278825821449194
40.7815977406224,14.0882714540666,0.0352540521336133
40.783399228005,14.0882468178737,0.0412801135062364
40.785200714811,14.0882221794514,0.0474773619613843
40.7870022010405,14.0881975387996,0.053923548788835
40.7888036866935,14.088172895918,0.0606409705149102
40.7906051717699,14.0881482508063,0.067637480500488
40.7924066562697,14.0881236034644,0.074912371156149
40.7942081401929,14.088098953892,0.0824565185908629
40.7960096235396,14.0880743020889,0.0902500483144679
40.7978111063097,14.0880496480549,0.0982579213938291
40.7996125885032,14.0880249917897,0.106404672697804
40.8014140701201,14.088000333293,0.114365048297341
40.8032155511604,14.0879756725648,0.121881248708929
40.8050170316241,14.0879510096047,0.12867187295435
40.8068185115112,14.0879263444125,0.134383888328352
40.8086199908216,14.087901676988,0.139172711662122
40.8104214695554,14.0878770073309,0.142927182939291
